138600.000000,11,-2
138600.000000,12,-2
138600.000000,13,-2
139200.000000,0,-2
139200.000000,1,-2
139200.000000,5,-2
139200.000000,6,-2
139200.000000,7,-2
139200.000000,8,-2
139200.000000,9,-2
139200.000000,10,-2
139200.000000,11,-2
139200.000000,12,-2
139200.000000,13,-2
139800.000000,0,-2
139800.000000,1,-2
139800.000000,5,-2
139800.000000,6,-2
139800.000000,7,-2
139800.000000,8,-2
139800.000000,9,-2
139800.000000,10,-2
139800.000000,11,-2
139800.000000,12,-2
139800.000000,13,-2
140400.000000,0,-2
140400.000000,1,-2
140400.000000,5,-2
140400.000000,6,-2
140400.000000,7,-2
140400.000000,8,-2
140400.000000,9,-2
140400.000000,10,-2
140400.000000,11,-2
140400.000000,12,-2
140400.000000,13,-2
141000.000000,0,-2
141000.000000,1,-2
141000.000000,5,-2
141000.000000,6,-2
141000.000000,7,-2
141000.000000,8,-2
141000.000000,9,-2
141000.000000,10,-2
141000.000000,11,-2
141000.000000,12,-2
141000.000000,13,-2
141600.000000,0,-2
141600.000000,1,-2
141600.000000,5,-2
141600.000000,6,-2
141600.000000,7,-2
141600.000000,8,-2
141600.000000,9,-2
141600.000000,10,-2
141600.000000,11,-2
141600.000000,12,-2
141600.000000,13,-2
142200.000000,0,-2
142200.000000,1,-2
142200.000000,5,-2
142200.000000,6,-2
142200.000000,7,-2
142200.000000,8,-2
142200.000000,9,-2
142200.000000,10,-2
142200.000000,11,-2
142200.000000,12,-2
142200.000000,13,-2
142800.000000,0,-2
142800.000000,1,-2
142800.000000,5,-2
142800.000000,6,-2
142800.000000,7,-2
142800.000000,8,-2
142800.000000,9,-2
142800.000000,10,-2
142800.000000,11,-2
142800.000000,12,-2
142800.000000,13,-2
143400.000000,0,-2
143400.000000,1,-2
143400.000000,5,-2
143400.000000,6,-2
143400.000000,7,-2
143400.000000,8,-2
143400.000000,9,-2
143400.000000,10,-2
143400.000000,11,-2
143400.000000,12,-2
143400.000000,13,-2
144000.000000,0,-2
144000.000000,1,-2
144000.000000,5,-2
144000.000000,6,-2
144000.000000,7,-2
144000.000000,8,-2
144000.000000,9,-2
144000.000000,10,-2
144000.000000,11,-2
144000.000000,12,-2
144000.000000,13,-2
144600.000000,0,-2
144600.000000,1,-2
144600.000000,5,-2
144600.000000,6,-2
144600.000000,7,-2
144600.000000,8,-2
144600.000000,9,-2
144600.000000,10,-2
144600.000000,11,-2
144600.000000,12,-2
144600.000000,13,-2
145200.000000,0,-2
145200.000000,1,-2
145200.000000,5,-2
145200.000000,6,-2
145200.000000,7,-2
145200.000000,8,-2
145200.000000,9,-2
145200.000000,10,-2
145200.000000,11,-2
145200.000000,12,-2
145200.000000,13,-2
145800.000000,0,-2
145800.000000,1,-2
145800.000000,5,-2
145800.000000,6,-2
145800.000000,7,-2
145800.000000,8,-2
145800.000000,9,-2
145800.000000,10,-2
145800.000000,11,-2
145800.000000,12,-2
145800.000000,13,-2
146400.000000,0,-2
146400.000000,1,-2
146400.000000,5,-2
146400.000000,6,-2
146400.000000,7,-2
146400.000000,8,-2
146400.000000,9,-2
146400.000000,10,-2
146400.000000,11,-2
146400.000000,12,-2
146400.000000,13,-2
147000.000000,0,-2
147000.000000,1,-2
147000.000000,5,-2
147000.000000,6,-2
147000.000000,7,-2
147000.000000,8,-2
147000.000000,9,-2
147000.000000,10,-2
147000.000000,11,-2
147000.000000,12,-2
147000.000000,13,-2
147600.000000,0,-2
147600.000000,1,-2
147600.000000,5,-2
147600.000000,6,-2
147600.000000,7,-2
147600.000000,8,-2
147600.000000,9,-2
147600.000000,10,-2
147600.000000,11,-2
147600.000000,12,-2
147600.000000,13,-2
148200.000000,0,-2
148200.000000,1,-2
148200.000000,5,-2
148200.000000,6,-2
148200.000000,7,-2
148200.000000,8,-2
148200.000000,9,-2
148200.000000,10,-2
148200.000000,11,-2
148200.000000,12,-2
148200.000000,13,-2
148800.000000,0,-2
148800.000000,1,-2
148800.000000,5,-2
148800.000000,6,-2
148800.000000,7,-2
148800.000000,8,-2
148800.000000,9,-2
148800.000000,10,-2
148800.000000,11,-2
148800.000000,12,-2
148800.000000,13,-2
149400.000000,0,-2
149400.000000,1,-2
149400.000000,5,-2
149400.000000,6,-2
149400.000000,7,-2
149400.000000,8,-2
149400.000000,9,-2
149400.000000,10,-2
149400.000000,11,-2
149400.000000,12,-2
149400.000000,13,-2
150000.000000,0,-2
150000.000000,1,-2
150000.000000,5,-2
150000.000000,6,-2
150000.000000,7,-2
150000.000000,8,-2
150000.000000,9,-2
150000.000000,10,-2
150000.000000,11,-2
150000.000000,12,-2
150000.000000,13,-2
150600.000000,0,-2
150600.000000,1,-2
150600.000000,5,-2
150600.000000,6,-2
150600.000000,7,-2
150600.000000,8,-2
150600.000000,9,-2
150600.000000,10,-2
150600.000000,11,-2
150600.000000,12,-2
150600.000000,13,-2
151200.000000,0,-2
151200.000000,1,-2
151200.000000,5,-2
151200.000000,6,-2
151200.000000,7,-2
151200.000000,8,-2
151200.000000,9,-2
151200.000000,10,-2
151200.000000,11,-2
151200.000000,12,-2
151200.000000,13,-2
151800.000000,0,-2
151800.000000,1,-2
151800.000000,5,-2
151800.000000,6,-2
151800.000000,7,-2
151800.000000,8,-2
151800.000000,9,-2
151800.000000,10,-2
151800.000000,11,-2
151800.000000,12,-2
151800.000000,13,-2
152400.000000,0,-2
152400.000000,1,-2
152400.000000,5,-2
152400.000000,6,-2
152400.000000,7,-2
152400.000000,8,-2
152400.000000,9,-2
152400.000000,10,-2
152400.000000,11,-2
152400.000000,12,-2
152400.000000,13,-2
153000.000000,0,-2
153000.000000,1,-2
153000.000000,5,-2
153000.000000,6,-2
153000.000000,7,-2
153000.000000,8,-2
153000.000000,9,-2
153000.000000,10,-2
153000.000000,11,-2
153000.000000,12,-2
153000.000000,13,-2
153600.000000,0,-2
153600.000000,1,-2
153600.000000,5,-2
153600.000000,6,-2
153600.000000,7,-2
153600.000000,8,-2
153600.000000,9,-2
153600.000000,10,-2
153600.000000,11,-2
153600.000000,12,-2
153600.000000,13,-2
154200.000000,0,-2
154200.000000,1,-2
154200.000000,5,-2
154200.000000,6,-2
154200.000000,7,-2
154200.000000,8,-2
154200.000000,9,-2
154200.000000,10,-2
154200.000000,11,-2
154200.000000,12,-2
154200.000000,13,-2
154800.000000,0,-2
154800.000000,1,-2
154800.000000,5,-2
154800.000000,6,-2
154800.000000,7,-2
154800.000000,8,-2
154800.000000,9,-2
154800.000000,10,-2
154800.000000,11,-2
154800.000000,12,-2
154800.000000,13,-2
155400.000000,0,-2
155400.000000,1,-2
155400.000000,5,-2
155400.000000,6,-2
155400.000000,7,-2
155400.000000,8,-2
155400.000000,9,-2
155400.000000,10,-2
155400.000000,11,-2
155400.000000,12,-2
155400.000000,13,-2
156000.000000,0,-2
156000.000000,1,-2
156000.000000,5,-2
156000.000000,6,-2
156000.000000,7,-2
156000.000000,8,-2
156000.000000,9,-2
156000.000000,10,-2
156000.000000,11,-2
156000.000000,12,-2
156000.000000,13,-2
156600.000000,0,-2
156600.000000,1,-2
156600.000000,5,-2
156600.000000,6,-2
156600.000000,7,-2
156600.000000,8,-2
156600.000000,9,-2
156600.000000,10,-2
156600.000000,11,-2
156600.000000,12,-2
156600.000000,13,-2
157200.000000,0,-2
157200.000000,1,-2
157200.000000,5,-2
157200.000000,6,-2
157200.000000,7,-2
157200.000000,8,-2
157200.000000,9,-2
157200.000000,10,-2
157200.000000,11,-2
157200.000000,12,-2
157200.000000,13,-2
157800.000000,0,-2
157800.000000,1,-2
157800.000000,5,-2
157800.000000,6,-2
157800.000000,7,-2
157800.000000,8,-2
157800.000000,9,-2
157800.000000,10,-2
157800.000000,11,-2
157800.000000,12,-2
157800.000000,13,-2
158400.000000,0,-2
158400.000000,1,-2
158400.000000,5,-2
158400.000000,6,-2
158400.000000,7,-2
158400.000000,8,-2
158400.000000,9,-2
158400.000000,10,-2
158400.000000,11,-2
158400.000000,12,-2
158400.000000,13,-2
159000.000000,0,-2
159000.000000,1,-2
159000.000000,5,-2
159000.000000,6,-2
159000.000000,7,-2
159000.000000,8,-2
159000.000000,9,-2
159000.000000,10,-2
159000.000000,11,-2
159000.000000,12,-2
159000.000000,13,-2
159600.000000,0,-2
159600.000000,1,-2
159600.000000,5,-2
159600.000000,6,-2
159600.000000,7,-2
159600.000000,8,-2
159600.000000,9,-2
159600.000000,10,-2
159600.000000,11,-2
159600.000000,12,-2
159600.000000,13,-2
160200.000000,0,-2
160200.000000,1,-2
160200.000000,5,-2
160200.000000,6,-2
160200.000000,7,-2
160200.000000,8,-2
160200.000000,9,-2
160200.000000,10,-2
160200.000000,11,-2
160200.000000,12,-2
160200.000000,13,-2
160800.000000,0,-2
160800.000000,1,-2
160800.000000,5,-2
160800.000000,6,-2
160800.000000,7,-2
160800.000000,8,-2
160800.000000,9,-2
160800.000000,10,-2
160800.000000,11,-2
160800.000000,12,-2
160800.000000,13,-2
161400.000000,0,-2
161400.000000,1,-2
161400.000000,5,-2
161400.000000,6,-2
161400.000000,7,-2
161400.000000,8,-2
161400.000000,9,-2
161400.000000,10,-2
161400.000000,11,-2
161400.000000,12,-2
161400.000000,13,-2
162000.000000,0,-2
162000.000000,1,-2
162000.000000,5,-2
162000.000000,6,-2
162000.000000,7,-2
162000.000000,8,-2
162000.000000,9,-2
162000.000000,10,-2
162000.000000,11,-2
162000.000000,12,-2
162000.000000,13,-2
162600.000000,0,-2
162600.000000,1,-2
162600.000000,5,-2
162600.000000,6,-2
162600.000000,7,-2
162600.000000,8,-2
162600.000000,9,-2
162600.000000,10,-2
162600.000000,11,-2
162600.000000,12,-2
162600.000000,13,-2
163200.000000,0,-2
163200.000000,1,-2
163200.000000,5,-2
163200.000000,6,-2
163200.000000,7,-2
163200.000000,8,-2
163200.000000,9,-2
163200.000000,10,-2
163200.000000,11,-2
163200.000000,12,-2
163200.000000,13,-2
163800.000000,0,-2
163800.000000,1,-2
163800.000000,5,-2
163800.000000,6,-2
163800.000000,7,-2
163800.000000,8,-2
163800.000000,9,-2
163800.000000,10,-2
163800.000000,11,-2
163800.000000,12,-2
163800.000000,13,-2
164400.000000,0,-2
164400.000000,1,-2
164400.000000,5,-2
164400.000000,6,-2
164400.000000,7,-2
164400.000000,8,-2
164400.000000,9,-2
164400.000000,10,-2
164400.000000,11,-2
164400.000000,12,-2
164400.000000,13,-2
165000.000000,0,-2
165000.000000,1,-2
165000.000000,5,-2
165000.000000,6,-2
165000.000000,7,-2
165000.000000,8,-2
165000.000000,9,-2
165000.000000,10,-2
165000.000000,11,-2
165000.000000,12,-2
165000.000000,13,-2
165600.000000,0,-2
165600.000000,1,-2
165600.000000,5,-2
165600.000000,6,-2
165600.000000,7,-2
165600.000000,8,-2
165600.000000,9,-2
165600.000000,10,-2
165600.000000,11,-2
165600.000000,12,-2
165600.000000,13,-2
166200.000000,0,-2
166200.000000,1,-2
166200.000000,5,-2
166200.000000,6,-2
166200.000000,7,-2
166200.000000,8,-2
166200.000000,9,-2
166200.000000,10,-2
166200.000000,11,-2
166200.000000,12,-2
166200.000000,13,-2
166800.000000,0,-2
166800.000000,1,-2
166800.000000,5,-2
166800.000000,6,-2
166800.000000,7,-2
166800.000000,8,-2
166800.000000,9,-2
166800.000000,10,-2
166800.000000,11,-2
166800.000000,12,-2
166800.000000,13,-2
167400.000000,0,-2
167400.000000,1,-2
167400.000000,5,-2
167400.000000,6,-2
167400.000000,7,-2
167400.000000,8,-2
167400.000000,9,-2
167400.000000,10,-2
167400.000000,11,-2
167400.000000,12,-2
167400.000000,13,-2
168000.000000,0,-2
168000.000000,1,-2
168000.000000,5,-2
168000.000000,6,-2
168000.000000,7,-2
168000.000000,8,-2
168000.000000,9,-2
168000.000000,10,-2
168000.000000,11,-2
168000.000000,12,-2
168000.000000,13,-2
168600.000000,0,-2
168600.000000,1,-2
168600.000000,5,-2
168600.000000,6,-2
168600.000000,7,-2
168600.000000,8,-2
168600.000000,9,-2
168600.000000,10,-2
168600.000000,11,-2
168600.000000,12,-2
168600.000000,13,-2
169200.000000,0,-2
169200.000000,1,-2
169200.000000,5,-2
169200.000000,6,-2
169200.000000,7,-2
169200.000000,8,-2
169200.000000,9,-2
169200.000000,10,-2
169200.000000,11,-2
169200.000000,12,-2
169200.000000,13,-2
169800.000000,0,-2
169800.000000,1,-2
169800.000000,5,-2
169800.000000,6,-2
169800.000000,7,-2
169800.000000,8,-2
169800.000000,9,-2
169800.000000,10,-2
169800.000000,11,-2
169800.000000,12,-2
169800.000000,13,-2
170400.000000,0,-2
170400.000000,1,-2
170400.000000,5,-2
170400.000000,6,-2
170400.000000,7,-2
170400.000000,8,-2
170400.000000,9,-2
170400.000000,10,-2
170400.000000,11,-2
170400.000000,12,-2
170400.000000,13,-2
171000.000000,0,-2
171000.000000,1,-2
171000.000000,5,-2
171000.000000,6,-2
171000.000000,7,-2
171000.000000,8,-2
171000.000000,9,-2
171000.000000,10,-2
171000.000000,11,-2
171000.000000,12,-2
171000.000000,13,-2
171600.000000,0,-2
171600.000000,1,-2
171600.000000,5,-2
171600.000000,6,-2
171600.000000,7,-2
171600.000000,8,-2
171600.000000,9,-2
171600.000000,10,-2
171600.000000,11,-2
171600.000000,12,-2
171600.000000,13,-2
172200.000000,0,-2
172200.000000,1,-2
172200.000000,5,-2
172200.000000,6,-2
172200.000000,7,-2
172200.000000,8,-2
172200.000000,9,-2
172200.000000,10,-2
172200.000000,11,-2
172200.000000,12,-2
172200.000000,13,-2
172800.000000,0,-2
172800.000000,1,-2
172800.000000,5,-2
172800.000000,6,-2
172800.000000,7,-2
172800.000000,8,-2
172800.000000,9,-2
172800.000000,10,-2
172800.000000,11,-2
172800.000000,12,-2
172800.000000,13,-2
173400.000000,0,-2
173400.000000,1,-2
173400.000000,5,-2
173400.000000,6,-2
173400.000000,7,-2
173400.000000,8,-2
173400.000000,9,-2
173400.000000,10,-2
173400.000000,11,-2
173400.000000,12,-2
173400.000000,13,-2
174000.000000,0,-2
174000.000000,1,-2
174000.000000,5,-2
174000.000000,6,-2
174000.000000,7,-2
174000.000000,8,-2
174000.000000,9,-2
174000.000000,10,-2
174000.000000,11,-2
174000.000000,12,-2
174000.000000,13,-2
174600.000000,0,-2
174600.000000,1,-2
174600.000000,5,-2
174600.000000,6,-2
174600.000000,7,-2
174600.000000,8,-2
174600.000000,9,-2
174600.000000,10,-2
174600.000000,11,-2
174600.000000,12,-2
174600.000000,13,-2
175200.000000,0,-2
175200.000000,1,-2
175200.000000,5,-2
175200.000000,6,-2
175200.000000,7,-2
175200.000000,8,-2
175200.000000,9,-2
175200.000000,10,-2
175200.000000,11,-2
175200.000000,12,-2
175200.000000,13,-2
175800.000000,0,-2
175800.000000,1,-2
175800.000000,5,-2
175800.000000,6,-2
175800.000000,7,-2
175800.000000,8,-2
175800.000000,9,-2
175800.000000,10,-2
175800.000000,11,-2
175800.000000,12,-2
175800.000000,13,-2
176400.000000,0,-2
176400.000000,1,-2
176400.000000,5,-2
176400.000000,6,-2
176400.000000,7,-2
176400.000000,8,-2
176400.000000,9,-2
176400.000000,10,-2
176400.000000,11,-2
176400.000000,12,-2
176400.000000,13,-2
177000.000000,0,-2
177000.000000,1,-2
177000.000000,5,-2
177000.000000,6,-2
177000.000000,7,-2
177000.000000,8,-2
177000.000000,9,-2
177000.000000,10,-2
177000.000000,11,-2
177000.000000,12,-2
177000.000000,13,-2
177600.000000,0,-2
177600.000000,1,-2
177600.000000,5,-2
177600.000000,6,-2
177600.000000,7,-2
177600.000000,8,-2
177600.000000,9,-2
177600.000000,10,-2
177600.000000,11,-2
177600.000000,12,-2
177600.000000,13,-2
178200.000000,0,-2
178200.000000,1,-2
178200.000000,5,-2
178200.000000,6,-2
178200.000000,7,-2
178200.000000,8,-2
178200.000000,9,-2
178200.000000,10,-2
178200.000000,11,-2
178200.000000,12,-2
178200.000000,13,-2
178800.000000,0,-2
178800.000000,1,-2
178800.000000,5,-2
178800.000000,6,-2
178800.000000,7,-2
178800.000000,8,-2
178800.000000,9,-2
178800.000000,10,-2
178800.000000,11,-2
178800.000000,12,-2
178800.000000,13,-2
179400.000000,0,-2
179400.000000,1,-2
179400.000000,5,-2
179400.000000,6,-2
179400.000000,7,-2
179400.000000,8,-2
179400.000000,9,-2
179400.000000,10,-2
179400.000000,11,-2
179400.000000,12,-2
179400.000000,13,-2
180000.000000,0,-2
180000.000000,1,-2
180000.000000,5,-2
180000.000000,6,-2
180000.000000,7,-2
180000.000000,8,-2
180000.000000,9,-2
180000.000000,10,-2
180000.000000,11,-2
180000.000000,12,-2
180000.000000,13,-2
180600.000000,0,-2
180600.000000,1,-2
180600.000000,5,-2
180600.000000,6,-2
180600.000000,7,-2
180600.000000,8,-2
180600.000000,9,-2
180600.000000,10,-2
180600.000000,11,-2
180600.000000,12,-2
180600.000000,13,-2
181200.000000,0,-2
181200.000000,1,-2
181200.000000,5,-2
181200.000000,6,-2
181200.000000,7,-2
181200.000000,8,-2
181200.000000,9,-2
181200.000000,10,-2
181200.000000,11,-2
181200.000000,12,-2
181200.000000,13,-2
181800.000000,0,-2
181800.000000,1,-2
181800.000000,5,-2
181800.000000,6,-2
181800.000000,7,-2
181800.000000,8,-2
181800.000000,9,-2
181800.000000,10,-2
181800.000000,11,-2
181800.000000,12,-2
181800.000000,13,-2
182400.000000,0,-2
182400.000000,1,-2
182400.000000,5,-2
182400.000000,6,-2
182400.000000,7,-2
182400.000000,8,-2
182400.000000,9,-2
182400.000000,10,-2
182400.000000,11,-2
182400.000000,12,-2
182400.000000,13,-2
183000.000000,0,-2
183000.000000,1,-2
183000.000000,5,-2
183000.000000,6,-2
183000.000000,7,-2
183000.000000,8,-2
183000.000000,9,-2
183000.000000,10,-2
183000.000000,11,-2
183000.000000,12,-2
183000.000000,13,-2
183600.000000,0,-2
183600.000000,1,-2
183600.000000,5,-2
183600.000000,6,-2
183600.000000,7,-2
183600.000000,8,-2
183600.000000,9,-2
183600.000000,10,-2
183600.000000,11,-2
183600.000000,12,-2
183600.000000,13,-2
184200.000000,0,-2
184200.000000,1,-2
184200.000000,5,-2
184200.000000,6,-2
184200.000000,7,-2
184200.000000,8,-2
184200.000000,9,-2
184200.000000,10,-2
184200.000000,11,-2
184200.000000,12,-2
184200.000000,13,-2
184800.000000,0,-2
184800.000000,1,-2
184800.000000,5,-2
184800.000000,6,-2
184800.000000,7,-2
184800.000000,8,-2
184800.000000,9,-2
184800.000000,10,-2
184800.000000,11,-2
184800.000000,12,-2
184800.000000,13,-2
185400.000000,0,-2
185400.000000,1,-2
185400.000000,5,-2
185400.000000,6,-2
185400.000000,7,-2
185400.000000,8,-2
185400.000000,9,-2
185400.000000,10,-2
185400.000000,11,-2
185400.000000,12,-2
185400.000000,13,-2
186000.000000,0,-2
186000.000000,1,-2
186000.000000,5,-2
186000.000000,6,-2
186000.000000,7,-2
186000.000000,8,-2
186000.000000,9,-2
186000.000000,10,-2
186000.000000,11,-2
186000.000000,12,-2
186000.000000,13,-2
186600.000000,0,-2
186600.000000,1,-2
186600.000000,5,-2
186600.000000,6,-2
186600.000000,7,-2
186600.000000,8,-2
186600.000000,9,-2
186600.000000,10,-2
186600.000000,11,-2
186600.000000,12,-2
186600.000000,13,-2
187200.000000,0,-2
187200.000000,1,-2
187200.000000,5,-2
187200.000000,6,-2
187200.000000,7,-2
187200.000000,8,-2
187200.000000,9,-2
187200.000000,10,-2
187200.000000,11,-2
187200.000000,12,-2
187200.000000,13,-2
187800.000000,0,-2
187800.000000,1,-2
187800.000000,5,-2
187800.000000,6,-2
187800.000000,7,-2
187800.000000,8,-2
187800.000000,9,-2
187800.000000,10,-2
187800.000000,11,-2
187800.000000,12,-2
187800.000000,13,-2
188400.000000,0,-2
188400.000000,1,-2
188400.000000,5,-2
188400.000000,6,-2
188400.000000,7,-2
188400.000000,8,-2
188400.000000,9,-2
188400.000000,10,-2
188400.000000,11,-2
188400.000000,12,-2
188400.000000,13,-2
189000.000000,0,-2
189000.000000,1,-2
189000.000000,5,-2
189000.000000,6,-2
189000.000000,7,-2
189000.000000,8,-2
189000.000000,9,-2
189000.000000,10,-2
189000.000000,11,-2
189000.000000,12,-2
189000.000000,13,-2
189600.000000,0,-2
189600.000000,1,-2
189600.000000,5,-2
189600.000000,6,-2
189600.000000,7,-2
189600.000000,8,-2
189600.000000,9,-2
189600.000000,10,-2
189600.000000,11,-2
189600.000000,12,-2
189600.000000,13,-2
190200.000000,0,-2
190200.000000,1,-2
190200.000000,5,-2
190200.000000,6,-2
190200.000000,7,-2
190200.000000,8,-2
190200.000000,9,-2
190200.000000,10,-2
190200.000000,11,-2
190200.000000,12,-2
190200.000000,13,-2
190800.000000,0,-2
190800.000000,1,-2
190800.000000,5,-2
190800.000000,6,-2
190800.000000,7,-2
190800.000000,8,-2
190800.000000,9,-2
190800.000000,10,-2
190800.000000,11,-2
190800.000000,12,-2
190800.000000,13,-2
191400.000000,0,-2
191400.000000,1,-2
191400.000000,5,-2
191400.000000,6,-2
191400.000000,7,-2
191400.000000,8,-2
191400.000000,9,-2
191400.000000,10,-2
191400.000000,11,-2
191400.000000,12,-2
191400.000000,13,-2
192000.000000,0,-2
192000.000000,1,-2
192000.000000,5,-2
192000.000000,6,-2
192000.000000,7,-2
192000.000000,8,-2
192000.000000,9,-2
192000.000000,10,-2
192000.000000,11,-2
192000.000000,12,-2
192000.000000,13,-2
192600.000000,0,-2
192600.000000,1,-2
192600.000000,5,-2
192600.000000,6,-2
192600.000000,7,-2
192600.000000,8,-2
192600.000000,9,-2
192600.000000,10,-2
192600.000000,11,-2
192600.000000,12,-2
192600.000000,13,-2
193200.000000,0,-2
193200.000000,1,-2
193200.000000,5,-2
193200.000000,6,-2
193200.000000,7,-2
193200.000000,8,-2
193200.000000,9,-2
193200.000000,10,-2
193200.000000,11,-2
193200.000000,12,-2
193200.000000,13,-2
193800.000000,0,-2
193800.000000,1,-2
193800.000000,5,-2
193800.000000,6,-2
193800.000000,7,-2
193800.000000,8,-2
193800.000000,9,-2
193800.000000,10,-2
193800.000000,11,-2
193800.000000,12,-2
193800.000000,13,-2
194400.000000,0,-2
194400.000000,1,-2
194400.000000,5,-2
194400.000000,6,-2
194400.000000,7,-2
194400.000000,8,-2
194400.000000,9,-2
194400.000000,10,-2
194400.000000,11,-2
194400.000000,12,-2
194400.000000,13,-2
195000.000000,0,-2
195000.000000,1,-2
195000.000000,5,-2
195000.000000,6,-2
195000.000000,7,-2
195000.000000,8,-2
195000.000000,9,-2
195000.000000,10,-2
195000.000000,11,-2
195000.000000,12,-2
195000.000000,13,-2
195600.000000,0,-2
195600.000000,1,-2
195600.000000,5,-2
195600.000000,6,-2
195600.000000,7,-2
195600.000000,8,-2
195600.000000,9,-2
195600.000000,10,-2
195600.000000,11,-2
195600.000000,12,-2
195600.000000,13,-2
196200.000000,0,-2
196200.000000,1,-2
196200.000000,5,-2
196200.000000,6,-2
196200.000000,7,-2
196200.000000,8,-2
196200.000000,9,-2
196200.000000,10,-2
196200.000000,11,-2
196200.000000,12,-2
196200.000000,13,-2
196800.000000,0,-2
196800.000000,1,-2
196800.000000,5,-2
196800.000000,6,-2
196800.000000,7,-2
196800.000000,8,-2
196800.000000,9,-2
196800.000000,10,-2
196800.000000,11,-2
196800.000000,12,-2
196800.000000,13,-2
197400.000000,0,-2
197400.000000,1,-2
197400.000000,5,-2
197400.000000,6,-2
197400.000000,7,-2
197400.000000,8,-2
197400.000000,9,-2
197400.000000,10,-2
197400.000000,11,-2
197400.000000,12,-2
197400.000000,13,-2
198000.000000,0,-2
198000.000000,1,-2
198000.000000,5,-2
198000.000000,6,-2
198000.000000,7,-2
198000.000000,8,-2
198000.000000,9,-2
198000.000000,10,-2
198000.000000,11,-2
198000.000000,12,-2
198000.000000,13,-2
198600.000000,0,-2
198600.000000,1,-2
198600.000000,5,-2
198600.000000,6,-2
198600.000000,7,-2
198600.000000,8,-2
198600.000000,9,-2
198600.000000,10,-2
198600.000000,11,-2
198600.000000,12,-2
198600.000000,13,-2
199200.000000,0,-2
199200.000000,1,-2
199200.000000,5,-2
199200.000000,6,-2
199200.000000,7,-2
199200.000000,8,-2
199200.000000,9,-2
199200.000000,10,-2
199200.000000,11,-2
199200.000000,12,-2
199200.000000,13,-2
199800.000000,0,-2
199800.000000,1,-2
199800.000000,5,-2
199800.000000,6,-2
199800.000000,7,-2
199800.000000,8,-2
199800.000000,9,-2
199800.000000,10,-2
199800.000000,11,-2
199800.000000,12,-2
199800.000000,13,-2
200400.000000,0,-2
200400.000000,1,-2
200400.000000,5,-2
200400.000000,6,-2
200400.000000,7,-2
200400.000000,8,-2
200400.000000,9,-2
200400.000000,10,-2
200400.000000,11,-2
200400.000000,12,-2
200400.000000,13,-2
201000.000000,0,-2
201000.000000,1,-2
201000.000000,5,-2
201000.000000,6,-2
201000.000000,7,-2
201000.000000,8,-2
201000.000000,9,-2
201000.000000,10,-2
201000.000000,11,-2
201000.000000,12,-2
201000.000000,13,-2
201600.000000,0,-2
201600.000000,1,-2
201600.000000,5,-2
201600.000000,6,-2
201600.000000,7,-2
201600.000000,8,-2
201600.000000,9,-2
201600.000000,10,-2
201600.000000,11,-2
201600.000000,12,-2
201600.000000,13,-2
202200.000000,0,-2
202200.000000,1,-2
202200.000000,5,-2
202200.000000,6,-2
202200.000000,7,-2
202200.000000,8,-2
202200.000000,9,-2
202200.000000,10,-2
202200.000000,11,-2
202200.000000,12,-2
202200.000000,13,-2
202800.000000,0,-2
202800.000000,1,-2
202800.000000,5,-2
202800.000000,6,-2
202800.000000,7,-2
202800.000000,8,-2
202800.000000,9,-2
202800.000000,10,-2
202800.000000,11,-2
202800.000000,12,-2
202800.000000,13,-2
203400.000000,0,-2
203400.000000,1,-2
203400.000000,5,-2
203400.000000,6,-2
203400.000000,7,-2
203400.000000,8,-2
203400.000000,9,-2
203400.000000,10,-2
203400.000000,11,-2
203400.000000,12,-2
203400.000000,13,-2
204000.000000,0,-2
204000.000000,1,-2
204000.000000,5,-2
204000.000000,6,-2
204000.000000,7,-2
204000.000000,8,-2
204000.000000,9,-2
204000.000000,10,-2
204000.000000,11,-2
204000.000000,12,-2
204000.000000,13,-2
204600.000000,0,-2
204600.000000,1,-2
204600.000000,5,-2
204600.000000,6,-2
204600.000000,7,-2
204600.000000,8,-2
204600.000000,9,-2
204600.000000,10,-2
204600.000000,11,-2
204600.000000,12,-2
204600.000000,13,-2
205200.000000,0,-2
205200.000000,1,-2
205200.000000,5,-2
205200.000000,6,-2
205200.000000,7,-2
205200.000000,8,-2
205200.000000,9,-2
205200.000000,10,-2
205200.000000,11,-2
205200.000000,12,-2
205200.000000,13,-2
205800.000000,0,-2
205800.000000,1,-2
205800.000000,5,-2
205800.000000,6,-2
205800.000000,7,-2
205800.000000,8,-2
205800.000000,9,-2
205800.000000,10,-2
205800.000000,11,-2
205800.000000,12,-2
205800.000000,13,-2
206400.000000,0,-2
206400.000000,1,-2
206400.000000,5,-2
206400.000000,6,-2
206400.000000,7,-2
206400.000000,8,-2
206400.000000,9,-2
206400.000000,10,-2
206400.000000,11,-2
206400.000000,12,-2
206400.000000,13,-2
207000.000000,0,-2
207000.000000,1,-2
207000.000000,5,-2
207000.000000,6,-2
207000.000000,7,-2
207000.000000,8,-2
207000.000000,9,-2
207000.000000,10,-2
207000.000000,11,-2
207000.000000,12,-2
207000.000000,13,-2
207600.000000,0,-2
207600.000000,1,-2
207600.000000,5,-2
207600.000000,6,-2
207600.000000,7,-2
207600.000000,8,-2
207600.000000,9,-2
207600.000000,10,-2
207600.000000,11,-2
207600.000000,12,-2
207600.000000,13,-2
208200.000000,0,-2
208200.000000,1,-2
208200.000000,5,-2
208200.000000,6,-2
